url,title,language,source,file_path,hash,content_hash,collected_at
https://aast.edu/en/colleges/coe/southValley/contenttemp.php?page_id=47400004,College Values - College Of Engineering & Technology,en,json:results_1.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_colleges_coe_southValley_contenttemp.php_page_id=47400004_plain.html,38889562e812cd96,8b8afcdb8d463fc50f5aa8c85f44f4a7,2025-11-25T18:32:59.747031Z
https://aast.edu/en/colleges/coe/southValley/contenttemp.php?page_id=47400010,Transfer Regulation - College Of Engineering & Technology,en,json:results_1.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_colleges_coe_southValley_contenttemp.php_page_id=47400010_plain.html,031836034b14c694,9b8f14f988e9a81599dc74c14d6f8d66,2025-11-25T18:32:59.786748Z
https://aast.edu/en/colleges/coe/latakia/dept/index.php?unit_id=634,Engineering and  Technology Latakia - COE | AASTMT,en,json:results_1.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_colleges_coe_latakia_dept_index.php_unit_id=634_plain.html,e3561b208fa7e651,496f0219e293cb8ef2b54aa37d4b88ba,2025-11-25T18:32:59.800601Z
https://aast.edu/en/colleges/coe/southValley/contenttemp.php?page_id=47400007,Introduction - College Of Engineering & Technology,en,json:results_1.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_colleges_coe_southValley_contenttemp.php_page_id=47400007_plain.html,650b97c6059a1768,f7ce861a446f90e88fc8691d4a91eddf,2025-11-25T18:32:59.842197Z
https://aast.edu/en/colleges/coe/latakia/index.php,College of Engineering and  Technology Syria - COE | AASTMT,en,json:results_1.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_colleges_coe_latakia_index.php_plain.html,33945b79f02933d5,a93e39953e1b195c96ac42b125ee13b9,2025-11-25T18:32:59.856035Z
https://aast.edu/en/colleges/coe/southValley/contenttemp.php?page_id=47400016,Academic Standards of Work - College Of Engineering & Technology,en,json:results_1.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_colleges_coe_southValley_contenttemp.php_page_id=47400016_plain.html,c38e00d84d180cf1,452c9cb51fd471fbc6d94b8a191bd978,2025-11-25T18:32:59.899455Z
https://aast.edu/en/colleges/coe/southValley/contenttemp.php?page_id=47400001,Vision and Mission - College Of Engineering & Technology,en,json:results_1.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_colleges_coe_southValley_contenttemp.php_page_id=47400001_plain.html,8ba42e32549a1ca8,72ceb43285a970221b23f3d2f9b7b431,2025-11-25T18:32:59.941977Z
https://aast.edu/en/colleges/coe/latakia/dept/index.php?unit_id=633,Engineering and  Technology Latakia - COE | AASTMT,en,json:results_1.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_colleges_coe_latakia_dept_index.php_unit_id=633_plain.html,d75f8c34224ad445,b648e4b295687b9e1ab9eca538dfe881,2025-11-25T18:32:59.953246Z
https://aast.edu/en/colleges/coe/southValley/contenttemp.php?page_id=47400005,College Council - College Of Engineering & Technology,en,json:results_1.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_colleges_coe_southValley_contenttemp.php_page_id=47400005_plain.html,6397944ed1948825,ccb108353f7cc9e90ee3260359ffe5df,2025-11-25T18:32:59.995659Z
https://aast.edu/en/colleges/coe/southValley/contenttemp.php?page_id=47400002,College Strategic Goals & Plan - College Of Engineering & Technology,en,json:results_1.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_colleges_coe_southValley_contenttemp.php_page_id=47400002_plain.html,707854cf7064f4be,294df8372cbd6c0ba212dd19192ba849,2025-11-25T18:33:00.054577Z
https://aast.edu/en/colleges/cmt/heliopolis/event-details.php?event_id=2164&event_type_id=11&language=1&unit_id=385&view=1,College of Management & Technology-Cairo | AASTMT,en,json:results_1.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_colleges_cmt_heliopolis_event-details.php_event_id=2164&event_type_id=11&language=1&unit_id=385&view=1_plain.html,60fbb8bdf5fb7172,da7053cc21b6f0a2ca5d27f530c8b24a,2025-11-25T18:33:00.120043Z
https://aast.edu/en/colleges/cmt/heliopolis/news.php?unit_id=385,College of Management & Technology-Cairo | AASTMT,en,json:results_1.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_colleges_cmt_heliopolis_news.php_unit_id=385_plain.html,329f8017cf2de500,ed5dd585c0c01b6433ddd4da2f9cd7a0,2025-11-25T18:33:00.174633Z
https://aast.edu/en/colleges/cmt/heliopolis/news-details.php?event_type_id=1&language=1&news_id=38510041&unit_id=385&view=1,College of Management & Technology-Cairo | AASTMT,en,json:results_1.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_colleges_cmt_heliopolis_news-details.php_event_type_id=1&language=1&news_id=38510041&unit_id=385&view=1_plain.html,b1e4f93f9e757658,27c28d514ab0e09f12dc90b7d107831a,2025-11-25T18:33:00.231145Z
https://aast.edu/en/colleges/coe/southValley/contenttemp.php?page_id=47400008,Re admission - College Of Engineering & Technology,en,json:results_1.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_colleges_coe_southValley_contenttemp.php_page_id=47400008_plain.html,bfc8439266e14a88,8555d6a89786fa0e292798ba428f9e99,2025-11-25T18:33:00.273002Z
https://aast.edu/en/colleges/coe/southValley/contenttemp.php?page_id=47400012,Welcome Note - College Of Engineering & Technology,en,json:results_1.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_colleges_coe_southValley_contenttemp.php_page_id=47400012_plain.html,a399c4b343b9425c,5c0e947ab79adc23768ee8677bb2cb05,2025-11-25T18:33:00.316530Z
https://aast.edu/en/colleges/coe/southValley/contenttemp.php?page_id=47400014,Admission Rules - College Of Engineering & Technology,en,json:results_1.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_colleges_coe_southValley_contenttemp.php_page_id=47400014_plain.html,25e2a42d9e95dbc3,df05624f8776f2040be8e9048e68e303,2025-11-25T18:33:00.358146Z
https://aast.edu/en/colleges/cmt/heliopolis/event-details.php?event_id=2163&event_type_id=1&language=1&unit_id=385&view=1,College of Management & Technology-Cairo | AASTMT,en,json:results_1.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_colleges_cmt_heliopolis_event-details.php_event_id=2163&event_type_id=1&language=1&unit_id=385&view=1_plain.html,a0cdb535eec6b80c,40b7946d4424ab4fca847444c68c797c,2025-11-25T18:33:00.408545Z
https://aast.edu/en/colleges/cmt/heliopolis/event-details.php?event_id=1741&event_type_id=11&language=1&unit_id=385&view=1,College of Management & Technology-Cairo | AASTMT,en,json:results_1.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_colleges_cmt_heliopolis_event-details.php_event_id=1741&event_type_id=11&language=1&unit_id=385&view=1_plain.html,fa179175b928b802,56f38bae64f7df38fc8c6c2c6e93df53,2025-11-25T18:33:00.459833Z
https://aast.edu/en/colleges/coe/southValley/contenttemp.php?page_id=47400011,Student Activities - College Of Engineering & Technology,en,json:results_1.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_colleges_coe_southValley_contenttemp.php_page_id=47400011_plain.html,33d38258f5b0d79f,97d6687368c6f5b13c5497ce66e86a02,2025-11-25T18:33:00.501400Z
https://aast.edu/en/colleges/coe/southValley/contenttemp.php?page_id=47400003,Industrial Advisory Committee (IAC) - College Of Engineering & Technology,en,json:results_1.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_colleges_coe_southValley_contenttemp.php_page_id=47400003_plain.html,0f6d23e95cb8e6cd,8b92b1d0c75fe87580c2ec63746fac40,2025-11-25T18:33:00.540184Z
https://aast.edu/en/colleges/coe/southValley/contenttemp.php?page_id=47400009,Postponing the Study - College Of Engineering & Technology,en,json:results_1.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_colleges_coe_southValley_contenttemp.php_page_id=47400009_plain.html,4aaebb0c156bb59d,c0a855442c02e4d86d3c4606037ea9be,2025-11-25T18:33:00.603270Z
https://aast.edu/en/colleges/coe/southValley/contenttemp.php?page_id=47400006,Vision & Mission - College Of Engineering & Technology,en,json:results_1.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_colleges_coe_southValley_contenttemp.php_page_id=47400006_plain.html,2d0faf9665e3e3a6,5766ed3977f26672b3e73023a0b0662a,2025-11-25T18:33:00.644891Z
https://www.aast.edu/en/sites/alumni,,unknown,json:results_1.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\json\results_1.json,06e9a229c6b373e5,672ab765d023a7bb6f8aec8cce62b1d8,2025-11-25T18:33:00.644891Z
http://www.aast.edu/en/colleges/practical-training,,unknown,json:results_1.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\json\results_1.json,48f5c2661e54fc95,03ca2b2e713154e3658c495cea56213e,2025-11-25T18:33:00.644891Z
https://aast.edu/en/programs-courses/program.php?language_id=1&program_id=380&unit_id=616,College of Management & Technology-El Alamein | AASTMT,en,json:results_1.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_programs-courses_program.php_language_id=1&program_id=380&unit_id=616_plain.html,73ab4cc0ac367508,e0029632aad2621f70220eda811611ae,2025-11-25T18:33:00.711477Z
https://aast.edu/en/colleges/coe/latakia/contenttemp.php?page_id=62900007,Contacts College of Engineering and  Technology Latakia - COE | AASTMT,en,json:results_1.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_colleges_coe_latakia_contenttemp.php_page_id=62900007_plain.html,3ba53ef775c4fedb,80da83eeebfc73b101e2672e43fda33b,2025-11-25T18:33:00.718478Z
https://aast.edu/getData/pdf_retreivefileNew.php?filename=&unit=385,,unknown,json:results_1.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\json\results_1.json,2ea6506bd732d0ad,320aedde1d83a99e74ea58adb5accd17,2025-11-25T18:33:00.718478Z
https://aast.edu/en/colleges/cmt/heliopolis/stafftemp.php?admin=1&unit_id=385,College of Management & Technology-Cairo | AASTMT,en,json:results_1.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_colleges_cmt_heliopolis_stafftemp.php_admin=1&unit_id=385_plain.html,a6ede96476b4a22b,fd8fbf20467f93d9acad43aa31a30f99,2025-11-25T18:33:00.779085Z
